02.10.2019	KBG OS1 обмежувач нахилу	ActivPilot	151	0	1	150	575,31	0,00	3,81	571,50
02.10.2019	KB.K 20-13 петля відкидна	ActivPilot	105	0	9	96	3226,29	0,00	284,37	2941,92
02.10.2019	GASM 800 засув штульповий	ActivPilot	6	0	1	5	616,28	0,00	102,59	513,69
02.10.2019	GASM 1400/2 засув штульповий	ActivPilot	18	0	1	17	2062,70	0,00	116,18	1946,52
02.10.2019	GAM 800 засув	ActivPilot	9	0	2	7	293,33	0,00	65,55	227,78
02.10.2019	GAM 800 D7,5 засув	ActivPilot	10	0	2	8	565,56	0,00	113,11	452,45
02.10.2019	GAM 2300/3 засув	ActivPilot	119	0	4	115	11017,56	0,00	378,05	10639,51
02.10.2019	GAM 2300/3 D7,5 засув	ActivPilot	20	0	6	14	2546,82	0,00	765,94	1780,88
02.10.2019	GAM 1800/2 засув	ActivPilot	77	0	3	74	4920,74	0,00	195,66	4725,08
02.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	46	0	7	39	4923,95	0,00	752,39	4171,56
02.10.2019	GAM 1400/2 засув	ActivPilot	114	0	9	105	6116,18	0,00	482,01	5634,17
02.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	88	0	14	74	7142,90	0,00	1145,59	5997,31
02.10.2019	GAM 1050/1 засув	ActivPilot	23	0	2	21	918,79	0,00	79,89	838,90
02.10.2019	GAM 1050/1 D7,5 засув	ActivPilot	21	0	6	15	1703,21	0,00	490,43	1212,78
02.10.2019	FSR SL обмежувач нахилу	ActivPilot	59	0	3	56	5423,66	0,00	283,54	5140,12
02.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	541	0	54	487	9178,13	0,00	924,13	8254,00
02.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	360	0	54	306	4678,08	0,00	705,67	3972,41
02.10.2019	E3 кутник	ActivPilot	136	0	18	118	3498,87	0,00	464,83	3034,04
02.10.2019	E2 кутник	ActivPilot	338	0	27	311	8161,89	0,00	669,38	7492,51
02.10.2019	E1.A кутник	ActivPilot	9	0	2	7	648,78	0,00	147,00	501,78
02.10.2019	E1 кутник	ActivPilot	1126	0	106	1020	27161,95	0,00	2612,11	24549,84
02.10.2019	DML.K 20-13 прижим середній	ActivPilot	110	0	17	93	5318,33	0,00	827,62	4490,71
02.10.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	24	0	4	20	720,68	0,00	120,87	599,81
02.10.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	42	0	5	37	1256,85	0,00	151,09	1105,76
02.10.2019	DFE-TFE зачіп ZN	ActivPilot	432	0	44	388	699,87	0,00	73,29	626,58
02.10.2019	DFE-TFE S зачіп на штульп	ActivPilot	27	0	1	26	43,44	0,00	1,62	41,82
02.10.2019	DFE мікроліфт	ActivPilot	392	0	41	351	4559,17	0,00	478,71	4080,46
02.10.2019	BK SL защіпка балконна	ActivPilot	48	0	1	47	2763,08	0,00	57,56	2705,52
02.10.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	225	0	13	212	2524,99	0,00	145,86	2379,13
02.10.2019	AR 7/OR-A SL кутник	ActivPilot	4	0	2	2	274,63	0,00	141,05	133,58
02.10.2019	ANS обмежувач	ActivPilot	200	0	2	198	54,39	0,00	0,54	53,85
02.10.2019	AL.M.F12 трамплін	ActivPilot	6	0	2	4	52,43	0,00	17,86	34,57
02.10.2019	SBS.K 94 P7 зачіп протизламний	Select	452	0	42	410	4425,17	0,00	421,85	4003,32
03.10.2019	SBS.K 94 P7 зачіп протизламний	Select	410	0	80	330	4003,32	0,00	784,33	3218,99
03.10.2019	AL.M.F12 трамплін	ActivPilot	4	0	1	3	34,57	0,00	8,87	25,70
03.10.2019	ANS обмежувач	ActivPilot	198	0	3	195	53,85	0,00	0,82	53,03
03.10.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	212	0	15	197	2379,13	0,00	168,30	2210,83
03.10.2019	BK SL защіпка балконна	ActivPilot	47	0	3	44	2705,52	0,00	172,69	2532,83
03.10.2019	DFE мікроліфт	ActivPilot	351	0	77	274	4080,46	0,00	899,06	3181,40
03.10.2019	DFE-TFE S зачіп на штульп	ActivPilot	26	0	4	22	41,82	0,00	6,44	35,38
03.10.2019	DFE-TFE зачіп ZN	ActivPilot	388	0	76	312	626,58	0,00	123,12	503,46
03.10.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	37	0	9	28	1105,76	0,00	271,93	833,83
03.10.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	20	0	2	18	599,81	0,00	60,43	539,38
03.10.2019	DML.K 20-13 прижим середній	ActivPilot	93	0	18	75	4490,71	0,00	876,31	3614,40
03.10.2019	E1 кутник	ActivPilot	1020	0	192	828	24549,84	0,00	4644,87	19904,97
03.10.2019	E1.A кутник	ActivPilot	7	0	1	6	501,78	0,00	73,50	428,28
03.10.2019	E2 кутник	ActivPilot	311	0	48	263	7492,51	0,00	1167,80	6324,71
03.10.2019	E3 кутник	ActivPilot	118	0	44	74	3034,04	0,00	1136,26	1897,78
03.10.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	59	0	21	38	770,38	0,00	275,78	494,60
03.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	306	0	79	227	3972,41	0,00	1032,38	2940,03
03.10.2019	EL.K 6-3-16 SL петля рамна низ	ActivPilot	128	0	2	126	1349,94	0,00	21,38	1328,56
03.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	487	0	102	385	8254,00	0,00	1736,87	6517,13
03.10.2019	FSR SL обмежувач нахилу	ActivPilot	56	0	1	55	5140,12	0,00	94,51	5045,61
03.10.2019	GAM 1050/1 D7,5 засув	ActivPilot	15	0	5	10	1212,78	0,00	406,98	805,80
03.10.2019	GAM 1050/1 засув	ActivPilot	21	0	7	14	838,90	0,00	279,63	559,27
03.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	74	0	4	70	5997,31	0,00	327,31	5670,00
03.10.2019	GAM 1400/2 засув	ActivPilot	105	0	37	68	5634,17	0,00	1981,57	3652,60
03.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	39	0	5	34	4171,56	0,00	535,50	3636,06
03.10.2019	GAM 1800/2 засув	ActivPilot	74	0	1	73	4725,08	0,00	65,22	4659,86
03.10.2019	GAM 2300/3 D7,5 засув	ActivPilot	14	0	1	13	1780,88	0,00	127,66	1653,22
03.10.2019	GAM 2300/3 засув	ActivPilot	115	0	21	94	10639,51	0,00	1959,45	8680,06
03.10.2019	GAM 800 D7,5 засув	ActivPilot	8	0	8	0	452,45	0,00	452,45	0,00
03.10.2019	GASM 1400/2 засув штульповий	ActivPilot	17	0	4	13	1946,52	0,00	464,74	1481,78
03.10.2019	GAM 800 засув	ActivPilot	7	0	4	3	227,78	0,00	130,44	97,34
03.10.2019	KB.K 20-13 петля відкидна	ActivPilot	96	0	3	93	2941,92	0,00	94,79	2847,13
03.10.2019	KE SL подовжувач	ActivPilot	33	0	1	32	678,79	0,00	21,20	657,59
03.10.2019	KBG OS2 обмежувач нахилу	ActivPilot	32	0	1	31	222,08	0,00	6,94	215,14
03.10.2019	M 500-1 блокада	ActivPilot	330	0	71	259	8005,95	0,00	1730,41	6275,54
03.10.2019	M 750-1 блокада	ActivPilot	247	0	41	206	8324,34	0,00	1403,58	6920,76
03.10.2019	MK 500-1 блокада додаткова	ActivPilot	126	0	21	105	3978,53	0,00	672,76	3305,77
03.10.2019	MSL-OS LS механізм провітрювання	ActivPilot	48	0	15	33	514,08	0,00	162,77	351,31
03.10.2019	MSL-OS RS механізм провітрювання	ActivPilot	125	0	32	93	1331,78	0,00	342,53	989,25
03.10.2019	OS1 600 шина	ActivPilot	115	0	43	72	3563,77	0,00	1339,54	2224,23
03.10.2019	OR-A SL кутове закінчення	ActivPilot	2	0	1	1	41,49	0,00	20,75	20,74
03.10.2019	MVA/0 BR прижим серед стул частина	ActivPilot	21	0	2	19	129,32	0,00	10,41	118,91
03.10.2019	MVA SL прижим середній рам частина	ActivPilot	2	0	2	0	29,47	0,00	29,47	0,00
03.10.2019	OS2 1025-1 шина	ActivPilot	69	0	20	49	3636,93	0,00	1057,93	2579,00
03.10.2019	OS2 800 шина	ActivPilot	235	0	25	210	9692,72	0,00	1062,00	8630,72
03.10.2019	OS2 1250-1 шина	ActivPilot	9	0	3	6	512,64	0,00	173,88	338,76
03.10.2019	SK1 20-13.P.LS кронштейн	ActivPilot	42	0	19	23	1327,20	0,00	605,34	721,86
03.10.2019	SK1 20-13.P.RS кронштейн	ActivPilot	70	0	23	47	2163,12	0,00	714,84	1448,28
03.10.2019	SK2 20-13.P.LS кронштейн	ActivPilot	112	0	11	101	4413,26	0,00	437,73	3975,53
03.10.2019	SK2 20-13.P.RS кронштейн	ActivPilot	202	0	37	165	7799,18	0,00	1435,46	6363,72
03.10.2019	SL.KS 3-6 петля рамна верх	ActivPilot	680	0	123	557	9232,92	0,00	1683,46	7549,46
03.10.2019	TFE елемент трьох-функціональний	ActivPilot	60	0	3	57	2341,73	0,00	119,31	2222,42
03.10.2019	WSK 134 SL зачіп	ActivPilot	328	0	64	264	614,84	0,00	120,58	494,26
03.10.2019	SK1.A 20-13 RS кронштейн	ActivPilot	1	0	1	0	400,09	0,00	400,09	0,00
03.10.2019	WSK 76 підкладка	ActivPilot	86	0	6	80	528,46	0,00	37,37	491,09
03.10.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	188	0	40	148	1884,78	0,00	402,24	1482,54
03.10.2019	ALS WSK 60 KT зачіп	ProPilot	56	0	23	33	360,20	0,00	147,94	212,26
03.10.2019	ALS.FSS.U LS механізм	ProPilot	20	0	7	13	385,68	0,00	134,99	250,69
03.10.2019	ALS.FSS.U RS механізм	ProPilot	37	0	16	21	713,51	0,00	308,54	404,97
03.10.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	93	0	30	63	149,76	0,00	48,46	101,30
03.10.2019	DL.K.U.20-13 RS кронштейн поворотний	ProPilot	4	0	3	1	96,14	0,00	72,11	24,03
03.10.2019	E.K.U.1 кутник	ProPilot	96	0	27	69	1665,60	0,00	469,97	1195,63
03.10.2019	E.K.U.3 кутник	ProPilot	3	0	3	0	79,24	0,00	79,24	0,00
03.10.2019	E.U.1 кутник	ProPilot	94	0	29	65	1303,42	0,00	402,52	900,90
03.10.2019	E.U.3 кутник	ProPilot	9	0	7	2	220,75	0,00	171,70	49,05
03.10.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	101	0	33	68	539,39	0,00	176,27	363,12
03.10.2019	FL.K.U.6.100 петля на стулку	ProPilot	98	0	33	65	940,80	0,00	316,80	624,00
03.10.2019	GM.U.N.1750-2.KT засув	ProPilot	8	0	5	3	341,38	0,00	213,36	128,02
03.10.2019	GM.U.N.1450-1.KT засув	ProPilot	37	0	12	25	1243,20	0,00	403,20	840,00
03.10.2019	GM.U.N.1100-1.KT засув	ProPilot	15	0	4	11	445,44	0,00	119,62	325,82
03.10.2019	GM.U.N.2100-2.KT засув	ProPilot	38	0	4	34	1876,25	0,00	199,97	1676,28
03.10.2019	GM.U.N.800.KT засув	ProPilot	12	0	8	4	275,18	0,00	183,46	91,72
03.10.2019	M.U.700-1 подовжувач блокади	ProPilot	46	0	8	38	929,28	0,00	161,66	767,62
03.10.2019	MK.U.500-2 блокада KT	ProPilot	72	0	18	54	1840,54	0,00	463,11	1377,43
03.10.2019	MK.U.700-2 блокада KT	ProPilot	17	0	7	10	489,60	0,00	201,60	288,00
03.10.2019	OS1.U.525 шина	ProPilot	20	0	7	13	346,56	0,00	121,29	225,27
03.10.2019	OS1.U.700 шина KT	ProPilot	44	0	12	32	868,90	0,00	237,60	631,30
03.10.2019	OS1.U.875-1 шина KT	ProPilot	26	0	11	15	609,44	0,00	261,32	348,12
03.10.2019	SK.U.1 20-13 RS кронштейн	ProPilot	57	0	20	37	1231,20	0,00	432,00	799,20
03.10.2019	SK.U.1.20-13 LS кронштейн	ProPilot	38	0	10	28	822,62	0,00	217,82	604,80
03.10.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	101	0	33	68	646,07	0,00	211,14	434,93
03.10.2019	VS.U.360-1 подовжувач	ProPilot	19	0	12	7	334,48	0,00	211,25	123,23
03.10.2019	РУЧКА ASG.ПРАВАЯ БЕЛАЯ	Ручки	1	0	1	0	1089,08	0,00	1089,08	0,00
03.10.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	542	0	121	421	5284,96	0,00	1186,29	4098,67
03.10.2019	SK.1250 WS комплект направляючих	Розсувна	3	0	1	2	5743,00	0,00	1971,29	3771,71
03.10.2019	SK.1050-1 з'єднувач	Розсувна	1	0	1	0	236,64	0,00	236,64	0,00
03.10.2019	SK.100/160 RS комплект зсувний	Розсувна	4	0	1	3	8492,48	0,00	2197,18	6295,30
03.10.2019	SK.160/200 WS накладки с дод кріпленням	Розсувна	3	0	1	2	1052,09	0,00	357,00	695,09
03.10.2019	SK.62 RS блокування повороту ручки	Розсувна	1	0	1	0	100,25	0,00	100,25	0,00
03.10.2019	SK.K.62 зачіп-защіпка комплект	Розсувна	1	0	1	0	161,88	0,00	161,88	0,00
03.10.2019	SK.AG.2100-2 комплект засувів	Розсувна	1	0	1	0	749,36	0,00	749,36	0,00
03.10.2019	SK.Z.13 RS комплект кутових передач	Розсувна	1	0	1	0	2794,91	0,00	2794,91	0,00
03.10.2019	SBA.K 505.P5 зачіп KT	Comfort	3026	0	636	2390	6425,71	0,00	1327,96	5097,75
04.10.2019	SBA.K 505.P5 зачіп KT	Comfort	2390	1500	886	3004	5097,75	3204,00	1931,28	6370,47
04.10.2019	SK.160/200 WS накладки с дод кріпленням	Розсувна	2	2	1	3	695,09	703,10	351,85	1046,34
04.10.2019	SK.100/160 RS комплект зсувний	Розсувна	3	0	1	2	6295,30	0,00	2112,53	4182,77
04.10.2019	SK.100/160 LS комплект зсувний	Розсувна	3	2	0	5	6348,37	4327,34	0,00	10675,71
04.10.2019	SK.1250 WS комплект направляючих	Розсувна	2	2	1	3	3771,71	3882,56	1895,34	5758,93
04.10.2019	SK.1250 WS ножиці з направляючою	Розсувна	1	2	1	2	609,11	1247,69	609,11	1247,69
04.10.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	421	300	177	544	4098,67	3009,60	1729,92	5378,35
04.10.2019	K-S 502 T40 WS ручка для розсувної ф-ри	Ручки	2	2	0	4	776,07	767,86	0,00	1543,93
04.10.2019	VS.U.360-1 подовжувач	ProPilot	7	29	7	29	123,23	525,50	123,23	525,50
04.10.2019	161 EG-PZI WS ручка внутрішня (206227)	Ручки	1	0	1	0	690,64	0,00	690,64	0,00
04.10.2019	160 EG-PZA BR ручка зовнішня (163278)	Ручки	1	0	1	0	1272,22	0,00	1272,22	0,00
04.10.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	68	126	74	120	434,93	834,62	474,68	794,87
04.10.2019	SK.U.1.20-13 LS кронштейн	ProPilot	28	40	26	42	604,80	894,24	561,60	937,44
04.10.2019	SK.U.1 20-13 RS кронштейн	ProPilot	37	90	47	80	799,20	2012,04	1022,76	1788,48
04.10.2019	OS1.U.875-1 шина KT	ProPilot	15	20	6	29	348,12	480,24	139,25	689,11
04.10.2019	OS1.U.700 шина KT	ProPilot	32	80	47	65	631,30	1632,96	937,48	1326,78
04.10.2019	OS1.U.525 шина	ProPilot	13	35	20	28	225,27	627,48	350,77	501,98
04.10.2019	MK.U.700-2 блокада KT	ProPilot	10	10	20	0	288,00	297,96	585,96	0,00
04.10.2019	MK.U.500-2 блокада KT	ProPilot	54	60	47	67	1377,43	1580,40	1199,18	1758,65
04.10.2019	M.U.700-1 подовжувач блокади	ProPilot	38	0	9	29	767,62	0,00	181,88	585,74
04.10.2019	GM.U.N.800.KT засув	ProPilot	4	15	8	11	91,72	355,86	186,61	260,97
04.10.2019	GM.U.N.2100-2.KT засув	ProPilot	34	0	4	30	1676,28	0,00	199,97	1476,31
04.10.2019	GM.U.N.2400-3.KT засув	ProPilot	3	2	1	4	178,99	123,05	60,07	241,97
04.10.2019	GM.U.N.1100-1.KT засув	ProPilot	11	35	11	35	325,82	1071,84	325,82	1071,84
04.10.2019	GM.U.N.1450-1.KT засув	ProPilot	25	80	46	59	840,00	2781,12	1570,04	2051,08
04.10.2019	GM.U.N.1750-2.KT засув	ProPilot	3	15	5	13	128,02	662,04	216,30	573,76
04.10.2019	FL.K.U.6.100 петля на стулку	ProPilot	65	130	74	121	624,00	1290,12	713,32	1200,80
04.10.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	68	125	74	119	363,12	690,00	396,24	656,88
04.10.2019	E.U.3 кутник	ProPilot	2	10	4	8	49,05	253,80	99,81	203,04
04.10.2019	E.U.1 кутник	ProPilot	65	125	73	117	900,90	1794,00	1015,72	1679,18
04.10.2019	E.K.U.3 кутник	ProPilot	0	10	4	6	0,00	273,24	109,29	163,95
04.10.2019	E.K.U.1 кутник	ProPilot	69	115	69	115	1195,63	2061,72	1195,63	2061,72
04.10.2019	DL.K.U.20-13 RS кронштейн поворотний	ProPilot	1	0	1	0	24,03	0,00	24,03	0,00
04.10.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	63	120	70	113	101,30	198,72	112,90	187,12
04.10.2019	ALS.FSS.U RS механізм	ProPilot	21	90	41	70	404,97	1794,96	803,85	1396,08
04.10.2019	ALS.FSS.U LS механізм	ProPilot	13	46	21	38	250,69	917,42	410,23	757,88
04.10.2019	ALS WSK 60 KT зачіп	ProPilot	33	140	62	111	212,26	930,72	405,05	737,93
04.10.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	148	92	28	212	1482,54	948,34	281,57	2149,31
04.10.2019	WSK 76 підкладка	ActivPilot	80	0	4	76	491,09	0,00	24,91	466,18
04.10.2019	WSK 134 SL зачіп	ActivPilot	264	190	68	386	494,26	364,80	128,12	730,94
04.10.2019	TFE елемент трьох-функціональний	ActivPilot	57	16	11	62	2222,42	635,71	437,45	2420,68
04.10.2019	SW1/K WS петля	ActivPilot	2	2	2	2	30,82	42,29	41,26	31,85
04.10.2019	SL.KS 3-6 петля рамна верх	ActivPilot	557	280	147	690	7549,46	3907,68	2003,91	9453,23
04.10.2019	SK2 20-13.P.RS кронштейн	ActivPilot	165	69	36	198	6363,72	2741,42	1396,66	7708,48
04.10.2019	SK2 20-13.P.LS кронштейн	ActivPilot	101	51	25	127	3975,53	2026,33	994,20	5007,66
04.10.2019	SK1 20-13.P.RS кронштейн	ActivPilot	47	37	24	60	1448,28	1177,49	740,62	1885,15
04.10.2019	SK1 20-13.P.LS кронштейн	ActivPilot	23	15	17	21	721,86	477,36	537,26	661,96
04.10.2019	SBA.K 552+0,5 зачіп	ActivPilot	0	10	0	10	0,00	23,28	0,00	23,28
04.10.2019	RB SL подовжувач	ActivPilot	1	2	0	3	92,89	185,59	0,00	278,48
04.10.2019	OS2 1250-1 шина	ActivPilot	6	5	0	11	338,76	289,56	0,00	628,32
04.10.2019	OS2 800 шина	ActivPilot	210	110	49	271	8630,72	4668,84	2035,08	11264,48
04.10.2019	OS2 1025-1 шина	ActivPilot	49	15	12	52	2579,00	812,70	634,75	2756,95
04.10.2019	MVA SL прижим середній рам частина	ActivPilot	0	2	2	0	0,00	30,53	30,53	0,00
04.10.2019	MVA/0 WS прижим серед стул частина	ActivPilot	0	2	2	0	0,00	22,15	22,15	0,00
04.10.2019	OS1 600 шина	ActivPilot	72	50	41	81	2224,23	1595,40	1268,19	2551,44
04.10.2019	MSL-OS RS механізм провітрювання	ActivPilot	93	46	24	115	989,25	505,08	256,91	1237,42
04.10.2019	MSL-OS LS механізм провітрювання	ActivPilot	33	27	14	46	351,31	296,46	149,76	498,01
04.10.2019	MK 750-1 блокада додаткова	ActivPilot	91	10	8	93	3928,90	435,48	353,66	4010,72
04.10.2019	MK 500-1 блокада додаткова	ActivPilot	105	40	21	124	3305,77	1293,60	663,27	3936,10
04.10.2019	MK 250-1 блокада додаткова	ActivPilot	117	5	0	122	3022,67	127,26	0,00	3149,93
04.10.2019	M 750-1 блокада	ActivPilot	206	95	57	244	6920,76	3284,34	1923,41	8281,69
04.10.2019	M 500-1 блокада	ActivPilot	259	150	72	337	6275,54	3745,80	1754,78	8266,56
04.10.2019	KE SL подовжувач	ActivPilot	32	20	3	49	657,59	423,60	63,09	1018,10
04.10.2019	KB.K 20-13 петля відкидна	ActivPilot	93	20	9	104	2847,13	618,96	284,37	3181,72
04.10.2019	GRT.SWR 20/13 SL комплект	ActivPilot	1	2	0	3	251,39	502,22	0,00	753,61
04.10.2019	GRT.RB.K Арочний комплект без шини	ActivPilot	1	2	0	3	602,67	1204,06	0,00	1806,73
04.10.2019	GAVM 420/2 засув	ActivPilot	0	2	0	2	0,00	76,15	0,00	76,15
04.10.2019	GAM 800 засув	ActivPilot	3	6	4	5	97,34	201,38	130,90	167,82
04.10.2019	GASM 1800/2 засув штульповий	ActivPilot	8	2	1	9	1289,19	323,35	161,84	1450,70
04.10.2019	GAMA 2300/3 D35 засув	ActivPilot	1	0	1	0	505,08	0,00	505,08	0,00
04.10.2019	GASM 2300/3 засув штульповий	ActivPilot	8	3	2	9	1738,73	669,49	435,77	1972,45
04.10.2019	GAM 800 D7,5 засув	ActivPilot	0	1	0	1	0,00	57,91	0,00	57,91
04.10.2019	GAM 2300/3 засув	ActivPilot	94	20	7	107	8680,06	1861,44	652,26	9889,24
04.10.2019	GAM 2300/3 D7,5 засув	ActivPilot	13	6	7	12	1653,22	784,51	893,59	1544,14
04.10.2019	GAM 1800/2 засув	ActivPilot	73	45	16	102	4659,86	2932,20	1046,46	6545,60
04.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	34	10	10	34	3636,06	1096,92	1071,00	3661,98
04.10.2019	GAM 1400/2 засув	ActivPilot	68	72	35	105	3652,60	3949,34	1903,07	5698,87
04.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	70	20	20	70	5670,00	1675,92	1620,00	5725,92
04.10.2019	GAM 1050/1 засув	ActivPilot	14	7	4	17	559,27	286,36	159,79	685,84
04.10.2019	GAM 1050/1 D7,5 засув	ActivPilot	10	0	1	9	805,80	0,00	80,58	725,22
04.10.2019	FSR SL обмежувач нахилу	ActivPilot	55	7	5	57	5045,61	648,40	472,56	5221,45
04.10.2019	FS FSV  WS замок безпеки віконний	ActivPilot	0	1	0	1	0,00	246,26	0,00	246,26
04.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	385	215	115	485	6517,13	3748,74	1958,21	8307,66
04.10.2019	FBP 11 SL обмежувач	ActivPilot	1	1	0	2	490,18	452,09	0,00	942,27
04.10.2019	EL.K 6-3-16 SL петля рамна низ	ActivPilot	126	6	0	132	1328,56	63,22	0,00	1391,78
04.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	227	165	102	290	2940,03	2207,70	1323,03	3824,70
04.10.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	38	40	13	65	494,60	535,20	169,89	859,91
04.10.2019	E3 кутник	ActivPilot	74	60	41	93	1897,78	1586,88	1054,30	2430,36
04.10.2019	E2 кутник	ActivPilot	263	130	61	332	6324,71	3221,40	1475,72	8070,39
04.10.2019	E1 кутник	ActivPilot	828	975	218	1585	19904,97	24160,50	5273,85	38791,62
04.10.2019	DML.K 20-13 прижим середній	ActivPilot	75	65	38	102	3614,40	3240,90	1831,29	5024,01
04.10.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	18	13	6	25	539,38	402,32	180,39	761,31
04.10.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	28	13	7	34	833,83	402,32	209,42	1026,73
